Date,Open,High,Low,Close,Adj Close,Volume
2017-09-14,42.1974983215332,43.13999938964844,41.95000076293945,42.349998474121094,41.87306213378906,51371200
2017-09-15,43.21500015258789,45.02750015258789,43.162498474121094,45.02750015258789,44.52042007446289,136479200
2017-09-18,46.28499984741211,47.79999923706055,46.21500015258789,46.88750076293945,46.35947036743164,168446000
2017-09-19,46.377498626708984,47.462501525878906,46.154998779296875,46.837501525878906,46.31003189086914,87428000
2017-09-20,46.875,47.35499954223633,46.0525016784668,46.459999084472656,45.93678283691406,72492000
2017-09-21,45.40999984741211,45.67499923706055,44.40250015258789,45.189998626708984,44.68107604980469,107560000
2017-09-22,45.07500076293945,45.57749938964844,44.650001525878906,44.75,44.24603271484375,49123200
2017-09-25,44.4375,44.45000076293945,42.540000915527344,42.75,42.2685661315918,87458000
2017-09-26,44.11249923706055,44.66999816894531,42.587501525878906,42.9900016784668,42.505855560302734,112562000
2017-09-27,43.904998779296875,44.067501068115234,43.1875,43.932498931884766,43.437744140625,71372000
2017-09-28,44.005001068115234,44.04499816894531,43.439998626708984,43.91999816894531,43.42537307739258,43524400
2017-09-29,44.77000045776367,44.932498931884766,44.3125,44.692501068115234,44.189186096191406,61909200
2017-10-02,45.20000076293945,45.494998931884766,44.25,44.75,44.24603271484375,50348000
2017-10-03,44.8125,45.14500045776367,44.39500045776367,44.842498779296875,44.33749008178711,39033200
2017-10-04,44.904998779296875,45.442501068115234,44.53499984741211,45.217498779296875,44.7082633972168,42784800
2017-10-05,45.46500015258789,45.5,44.88999938964844,45.192501068115234,44.68355178833008,43736400
2017-10-06,44.912498474121094,45.459999084472656,44.75,45.32500076293945,44.81455993652344,31880000
2017-10-09,45.6974983215332,46.682498931884766,45.50749969482422,46.34749984741211,45.825538635253906,56349200
2017-10-10,47.85749816894531,48.23749923706055,46.814998626708984,47.23249816894531,46.7005729675293,97487600
2017-10-11,47.400001525878906,47.75,46.935001373291016,47.73500061035156,47.19742202758789,52950800
2017-10-12,47.77000045776367,48.272499084472656,47.48249816894531,47.75749969482422,47.219661712646484,52829200
2017-10-13,48.38750076293945,48.75,47.912498474121094,48.647499084472656,48.099639892578125,62872800
2017-10-16,48.95000076293945,49.51250076293945,48.310001373291016,49.48249816894531,48.925254821777344,57664000
2017-10-17,49.272499084472656,49.724998474121094,49.087501525878906,49.4375,48.8807487487793,47859600
2017-10-18,49.52750015258789,49.53499984741211,48.33000183105469,49.39500045776367,48.83872985839844,56731600
2017-10-19,48.61000061035156,49.5,48.11249923706055,49.45000076293945,48.893104553222656,57077200
2017-10-20,49.622501373291016,49.897499084472656,49.1349983215332,49.224998474121094,48.670631408691406,45162000
2017-10-23,49.44499969482422,49.712501525878906,48.95000076293945,49.154998779296875,48.60143280029297,42869600
2017-10-24,49.247501373291016,49.6875,48.98500061035156,49.66999816894531,49.11063003540039,40724400
2017-10-25,49.27000045776367,49.80500030517578,47.79249954223633,48.415000915527344,47.86975860595703,82816000
2017-10-26,48.69499969482422,49.040000915527344,48.45249938964844,48.92250061035156,48.37154769897461,32274400
2017-10-27,49.45000076293945,50.467498779296875,49.1875,50.46500015258789,49.89667510986328,57219200
2017-10-30,50.46500015258789,51.522499084472656,50.30500030517578,50.959999084472656,50.3860969543457,50405600
2017-10-31,51.282501220703125,51.97249984741211,51.224998474121094,51.70249938964844,51.120243072509766,41190800
2017-11-01,52.337501525878906,52.49250030517578,51.150001525878906,51.79999923706055,51.216636657714844,50257600
2017-11-02,51.5,51.95249938964844,50.912498474121094,51.48500061035156,50.905189514160156,34230800
2017-11-03,51.79999923706055,52.17250061035156,51.334999084472656,52.17250061035156,51.5849494934082,35364000
2017-11-06,51.79999923706055,52.494998931884766,51.67499923706055,52.407501220703125,51.817298889160156,38994400
2017-11-07,52.63750076293945,53.224998474121094,52.51499938964844,53.00749969482422,52.41054153442383,42770000
2017-11-08,52.962501525878906,53.0,51.810001373291016,52.290000915527344,51.70112228393555,52298800
2017-11-09,51.317501068115234,51.58250045776367,50.092498779296875,51.33000183105469,50.75193786621094,97856400
2017-11-10,53.27000045776367,54.66749954223633,52.907501220703125,54.03499984741211,53.426475524902344,125325600
2017-11-13,54.03499984741211,54.29249954223633,53.002498626708984,53.157501220703125,52.55885696411133,58237600
2017-11-14,53.25,53.70000076293945,52.807498931884766,53.54499816894531,52.94200134277344,52929200
2017-11-15,52.98749923706055,53.0,51.95000076293945,52.494998931884766,51.90380859375,50194800
2017-11-16,53.244998931884766,53.54999923706055,52.8125,52.90250015258789,52.30672073364258,44176800
2017-11-17,53.47999954223633,53.837501525878906,52.6875,52.84000015258789,52.24492645263672,51566400
2017-11-20,52.997501373291016,53.64250183105469,52.625,53.52000045776367,52.917274475097656,39610000
2017-11-21,53.92250061035156,54.130001068115234,53.599998474121094,54.01250076293945,53.40422439575195,39917600
2017-11-22,54.25,54.25,53.40250015258789,53.73249816894531,53.16427993774414,35664000
2017-11-24,53.897499084472656,54.25,53.650001525878906,54.2400016784668,53.666419982910156,18075200
2017-11-27,54.32749938964844,54.34000015258789,53.502498626708984,53.53499984741211,52.968875885009766,42289600
2017-11-28,53.587501525878906,53.682498931884766,52.060001373291016,52.6775016784668,52.12043762207031,51275200
2017-11-29,52.502498626708984,52.529998779296875,47.807498931884766,49.10499954223633,48.58572006225586,139678800
2017-11-30,49.79999923706055,50.66999816894531,49.162498474121094,50.1775016784668,49.64688491821289,82376800
2017-12-01,49.82749938964844,50.032501220703125,48.11750030517578,49.41999816894531,48.897377014160156,81154800
2017-12-04,50.01250076293945,50.07500076293945,46.125,46.665000915527344,46.17152404785156,124084400
2017-12-05,45.599998474121094,48.17499923706055,45.14500045776367,46.935001373291016,46.438663482666016,98148800
2017-12-06,46.42499923706055,47.53499984741211,46.209999084472656,47.314998626708984,46.814640045166016,46703200
2017-12-07,47.9900016784668,48.400001525878906,47.529998779296875,47.997501373291016,47.489952087402344,54260000
2017-12-08,48.502498626708984,48.69499969482422,47.787498474121094,47.872501373291016,47.36625671386719,46687600
2017-12-11,48.01499938964844,48.69499969482422,47.85499954223633,48.665000915527344,48.15037536621094,37274800
2017-12-12,48.224998474121094,48.459999084472656,47.47249984741211,47.709999084472656,47.205474853515625,45501600
2017-12-13,48.125,48.13750076293945,46.470001220703125,46.54499816894531,46.052791595458984,55428000
2017-12-14,46.47999954223633,47.334999084472656,46.150001525878906,46.61750030517578,46.12452697753906,43816400
2017-12-15,47.0625,48.095001220703125,46.404998779296875,47.88999938964844,47.383567810058594,67003600
2017-12-18,48.29999923706055,49.505001068115234,48.0,49.474998474121094,48.95180892944336,47770400
2017-12-19,49.380001068115234,49.432498931884766,48.7400016784668,49.02750015258789,48.5090446472168,37310000
2017-12-20,49.42499923706055,49.51750183105469,48.63750076293945,49.20000076293945,48.679718017578125,28882000
2017-12-21,49.23500061035156,49.48749923706055,48.88750076293945,48.97249984741211,48.45461654663086,30090400
2017-12-22,48.599998474121094,48.912498474121094,47.8125,48.817501068115234,48.301265716552734,46627600
2017-12-26,48.25749969482422,49.4375,47.95500183105469,49.36000061035156,48.83803176879883,35508000
2017-12-27,49.224998474121094,49.99250030517578,49.07749938964844,49.29249954223633,48.771244049072266,32948800
2017-12-28,49.532501220703125,49.845001220703125,49.287498474121094,49.349998474121094,48.82813262939453,24024800
2017-12-29,49.6150016784668,49.6150016784668,48.375,48.375,47.863441467285156,27996400
2018-01-02,48.94499969482422,49.875,48.625,49.837501525878906,49.31047058105469,35561600
2018-01-03,51.025001525878906,53.42499923706055,50.9375,53.11750030517578,52.555789947509766,91470400
2018-01-04,53.939998626708984,54.51250076293945,53.17250061035156,53.397499084472656,52.83281707763672,58326800
2018-01-05,53.54750061035156,54.227500915527344,52.77000045776367,53.849998474121094,53.280540466308594,58012400
2018-01-08,55.099998474121094,56.25,54.64500045776367,55.5,54.913089752197266,88121600
2018-01-09,55.55500030517578,55.95500183105469,54.65999984741211,55.48500061035156,54.89826202392578,49700000
2018-01-10,54.54999923706055,55.95500183105469,54.0,55.91999816894531,55.328651428222656,58266400
2018-01-11,56.25,56.567501068115234,55.8025016784668,56.02000045776367,55.42759323120117,40603200
2018-01-12,55.900001525878906,56.247501373291016,55.334999084472656,55.744998931884766,55.1555061340332,35991600
2018-01-16,56.01250076293945,56.877498626708984,54.17250061035156,55.02750015258789,54.445594787597656,70234800
2018-01-17,55.17499923706055,56.279998779296875,54.224998474121094,56.18000030517578,55.58591079711914,53840800
2018-01-18,55.98500061035156,56.65999984741211,55.66999816894531,56.11000061035156,55.516632080078125,40863200
2018-01-19,57.022499084472656,57.772499084472656,56.75,57.52750015258789,56.91915512084961,60938000
2018-01-22,57.60749816894531,58.439998626708984,57.025001525878906,58.42250061035156,57.804691314697266,55094400
2018-01-23,58.962501525878906,59.95750045776367,58.775001525878906,59.727500915527344,59.09589385986328,47522800
2018-01-24,59.7599983215332,60.122501373291016,58.38750076293945,58.95000076293945,58.32661056518555,57997200
2018-01-25,59.5,59.9375,58.9375,59.087501525878906,58.4626579284668,40988400
2018-01-26,59.529998779296875,60.834999084472656,59.400001525878906,60.83250045776367,60.189208984375,51635600
2018-01-29,60.685001373291016,62.02750015258789,60.15250015258789,61.712501525878906,61.05989074707031,45511600
2018-01-30,60.27750015258789,61.60499954223633,59.602500915527344,60.68000030517578,60.03832244873047,57083200
2018-01-31,61.442501068115234,62.317501068115234,61.11249923706055,61.45000076293945,60.8001708984375,47857600
2018-02-01,59.630001068115234,61.724998474121094,59.51499938964844,60.125,59.489192962646484,51922400
2018-02-02,59.25,59.49250030517578,57.79249954223633,58.380001068115234,57.76264190673828,71846400
2018-02-05,56.75,58.307498931884766,51.25,53.42499923706055,52.860023498535156,116520400
2018-02-06,51.099998474121094,56.42499923706055,51.0,56.39500045776367,55.79862976074219,111480000
2018-02-07,57.39500045776367,58.74250030517578,56.67499923706055,57.20000076293945,56.59511947631836,80293200
2018-02-08,58.470001220703125,58.80500030517578,54.377498626708984,54.380001068115234,53.80493927001953,114400000
2018-02-09,59.5625,59.72249984741211,54.380001068115234,58.02000045776367,57.40645217895508,167460400
2018-02-12,58.84000015258789,58.869998931884766,56.25749969482422,57.00749969482422,56.404640197753906,109317200
2018-02-13,56.63999938964844,58.625,56.3125,58.157501220703125,57.54249572753906,62552400
2018-02-14,57.75,60.647499084472656,57.63750076293945,60.35499954223633,59.71675491333008,74498800
2018-02-15,61.1974983215332,62.092498779296875,60.380001068115234,61.625,60.97331619262695,69890000
2018-02-16,61.349998474121094,62.5,60.86750030517578,60.959999084472656,60.31535339355469,63765600
2018-02-20,61.1875,62.967498779296875,61.150001525878906,62.27000045776367,61.611507415771484,68624000
2018-02-21,62.92250061035156,62.99250030517578,60.34000015258789,60.377498626708984,59.73902130126953,89229200
2018-02-22,60.682498931884766,61.407501220703125,59.875,60.537498474121094,59.93454360961914,53436400
2018-02-23,61.14250183105469,61.48249816894531,60.630001068115234,61.48249816894531,60.870140075683594,41530000
2018-02-26,61.95000076293945,61.994998931884766,61.01499938964844,61.64500045776367,61.031028747558594,46931200
2018-02-27,61.375,62.227500915527344,61.282501220703125,61.51499938964844,60.902305603027344,45543600
2018-02-28,61.625,62.025001525878906,60.38249969482422,60.5,59.89741516113281,52311600
2018-03-01,60.477500915527344,61.022499084472656,57.029998779296875,58.0525016784668,57.47430419921875,104012000
2018-03-02,56.96500015258789,59.20000076293945,55.462501525878906,59.1349983215332,58.546016693115234,91342800
2018-03-05,58.627498626708984,59.3125,57.380001068115234,58.912498474121094,58.325740814208984,62077600
2018-03-06,59.775001525878906,60.73500061035156,59.34000015258789,60.540000915527344,59.93701934814453,63680800
2018-03-07,59.5,60.98749923706055,59.48749923706055,60.459999084472656,59.85781478881836,58120800
2018-03-08,60.73749923706055,60.73749923706055,59.84749984741211,60.29499816894531,59.69446563720703,41191200
2018-03-09,60.775001525878906,61.462501525878906,60.61249923706055,61.33250045776367,60.721641540527344,50552400
2018-03-12,61.75,63.25,61.66749954223633,62.439998626708984,61.818111419677734,60506000
2018-03-13,62.872501373291016,63.625,61.5099983215332,61.9275016784668,61.31071090698242,61977200
2018-03-14,62.36249923706055,62.63750076293945,61.55500030517578,62.185001373291016,61.565643310546875,50549600
2018-03-15,62.3224983215332,63.154998779296875,61.90999984741211,62.334999084472656,61.71415328979492,40195200
2018-03-16,62.5,62.8125,62.119998931884766,62.619998931884766,61.99630355834961,39945600
2018-03-19,62.04499816894531,62.337501525878906,59.25,60.25,59.64990997314453,71377200
2018-03-20,60.279998779296875,62.787498474121094,60.279998779296875,62.39500045776367,61.773555755615234,55469600
2018-03-21,62.33000183105469,63.0,61.83250045776367,62.13999938964844,61.521095275878906,43868800
2018-03-22,61.5,61.970001220703125,60.084999084472656,60.462501525878906,59.86029815673828,55119600
2018-03-23,60.599998474121094,60.625,58.130001068115234,58.24250030517578,57.662418365478516,73562000
2018-03-26,59.5,61.13249969482422,58.974998474121094,61.119998931884766,60.51124954223633,61142400
2018-03-27,61.9375,62.5,54.962501525878906,56.380001068115234,55.81846237182617,140900000
2018-03-28,56.032501220703125,57.34749984741211,54.25,55.337501525878906,54.78634262084961,94590400
2018-03-29,56.02750015258789,58.875,55.17499923706055,57.897499084472656,57.32084655761719,91662800
2018-04-02,57.185001373291016,58.662498474121094,54.375,55.26250076293945,54.71208953857422,92209200
2018-04-03,56.95000076293945,57.587501525878906,55.337501525878906,56.337501525878906,55.77638626098633,66743200
2018-04-04,53.752498626708984,56.665000915527344,53.5,56.560001373291016,55.99666976928711,78916800
2018-04-05,57.150001525878906,57.282501220703125,54.622501373291016,55.345001220703125,54.79377365112305,70124000
2018-04-06,54.307498931884766,55.400001525878906,53.26750183105469,53.5625,53.02901077270508,66298800
2018-04-09,54.20000076293945,55.49250030517578,53.650001525878906,53.852500915527344,53.31613540649414,49952400
2018-04-10,56.18000030517578,57.25,55.602500915527344,56.977500915527344,56.41000747680664,76167600
2018-04-11,56.82749938964844,57.244998931884766,56.22999954223633,56.560001373291016,55.99666976928711,46024400
2018-04-12,57.5,58.83000183105469,57.0525016784668,58.650001525878906,58.065853118896484,59392000
2018-04-13,59.29249954223633,59.377498626708984,57.38750076293945,57.875,57.29856491088867,50303600
2018-04-16,57.942501068115234,58.209999084472656,56.91999816894531,57.872501373291016,57.29609298706055,35079200
2018-04-17,58.400001525878906,59.599998474121094,57.837501525878906,59.3849983215332,58.79352569580078,44722400
2018-04-18,58.875,59.8125,58.192501068115234,59.092498779296875,58.50394821166992,39136400
2018-04-19,57.9375,58.275001525878906,56.70000076293945,57.2599983215332,56.6896858215332,47199600
2018-04-20,57.17250061035156,58.025001525878906,56.86249923706055,57.1775016784668,56.608028411865234,38620000
2018-04-23,57.35749816894531,57.875,55.70750045776367,55.970001220703125,55.41254425048828,42750800
2018-04-24,56.22999954223633,57.20000076293945,54.63999938964844,55.29999923706055,54.74921417236328,41459600
2018-04-25,55.0,55.39500045776367,52.57500076293945,54.165000915527344,53.625518798828125,58849200
2018-04-26,55.79999923706055,56.38750076293945,55.13249969482422,56.30500030517578,55.744205474853516,37582400
2018-04-27,57.375,57.57500076293945,56.154998779296875,56.58250045776367,56.018943786621094,40084800
2018-04-30,56.747501373291016,57.25,56.029998779296875,56.224998474121094,55.66499710083008,32784400
2018-05-01,56.14250183105469,56.8125,55.54999923706055,56.78499984741211,56.219425201416016,25378800
2018-05-02,56.75,57.20000076293945,56.3125,56.57749938964844,56.01398849487305,26824800
2018-05-03,56.900001525878906,58.51250076293945,56.442501068115234,58.247501373291016,57.667362213134766,44314400
2018-05-04,57.95750045776367,59.79750061035156,57.782501220703125,59.76499938964844,59.16973876953125,40066000
2018-05-07,60.8224983215332,62.747501373291016,60.72249984741211,62.16999816894531,61.550785064697266,68761600
2018-05-08,62.17250061035156,62.627498626708984,61.6775016784668,62.599998474121094,61.976505279541016,50661600
2018-05-09,62.8025016784668,63.967498779296875,62.52750015258789,63.94499969482422,63.30812072753906,59676000
2018-05-10,64.4800033569336,65.125,64.30000305175781,65.03250122070312,64.38480377197266,99408000
2018-05-11,63.19499969482422,64.94750213623047,62.6349983215332,63.63249969482422,62.99872589111328,121445600
2018-05-14,64.01750183105469,64.62249755859375,63.599998474121094,63.84000015258789,63.20415115356445,52314000
2018-05-15,63.1974983215332,63.224998474121094,60.375,61.38999938964844,60.77855682373047,96352800
2018-05-16,61.0,62.130001068115234,60.627498626708984,61.502498626708984,60.88993453979492,55382800
2018-05-17,61.52000045776367,62.875,61.35749816894531,61.9275016784668,61.31071090698242,51978400
2018-05-18,62.45249938964844,63.092498779296875,61.435001373291016,61.48500061035156,60.872623443603516,48371600
2018-05-21,62.470001220703125,62.50749969482422,60.122501373291016,61.060001373291016,60.451839447021484,64062400
2018-05-22,61.19499969482422,61.45000076293945,60.0625,60.67499923706055,60.070682525634766,51826400
2018-05-23,60.06999969482422,61.897499084472656,60.0625,61.8849983215332,61.306522369384766,44295600
2018-05-24,61.84749984741211,62.349998474121094,61.310001373291016,61.92250061035156,61.34366989135742,43737200
2018-05-25,62.04999923706055,62.48500061035156,61.689998626708984,62.31999969482422,61.73745346069336,29211200
2018-05-29,62.13750076293945,62.834999084472656,61.67499923706055,62.147499084472656,61.566558837890625,35268400
2018-05-30,62.48749923706055,63.334999084472656,62.23749923706055,63.247501373291016,62.65627670288086,39099600
2018-05-31,62.92499923706055,63.79999923706055,62.817501068115234,63.04750061035156,62.45815658569336,49386800
2018-06-01,63.5,64.46749877929688,63.412498474121094,64.40499877929688,63.80296325683594,42196800
2018-06-04,64.75,66.43499755859375,64.42500305175781,66.2125015258789,65.59355926513672,64202400
2018-06-05,66.24500274658203,66.64749908447266,65.7925033569336,66.26750183105469,65.64806365966797,39171200
2018-06-06,65.35749816894531,66.31999969482422,65.19249725341797,66.2874984741211,65.66785430908203,37135600
2018-06-07,66.25,66.37000274658203,64.8125,65.7249984741211,65.11062622070312,36944800
2018-06-08,64.98999786376953,66.0,64.80000305175781,65.56999969482422,64.95707702636719,36045600
2018-06-11,65.44249725341797,65.86250305175781,65.0250015258789,65.15499877929688,64.5459213256836,26537200
2018-06-12,65.42250061035156,65.76750183105469,64.91500091552734,65.6449966430664,65.03135681152344,31916000
2018-06-13,65.66000366210938,66.4175033569336,65.50749969482422,65.5999984741211,64.98677825927734,33820800
2018-06-14,66.05500030517578,67.30000305175781,65.90499877929688,66.72750091552734,66.10374450683594,43001600
2018-06-15,66.1500015258789,66.87000274658203,65.8375015258789,66.31500244140625,65.69513702392578,43226000
2018-06-18,65.87000274658203,66.44999694824219,65.59500122070312,66.27249908447266,65.65301513671875,35626800
2018-06-19,65.2300033569336,65.91000366210938,63.755001068115234,65.0425033569336,64.43448638916016,59493200
2018-06-20,65.4574966430664,66.11250305175781,65.06999969482422,65.57749938964844,64.96450805664062,36978000
2018-06-21,65.9000015258789,66.08499908447266,64.19999694824219,64.27749633789062,63.67666244506836,35951600
2018-06-22,64.48750305175781,64.62249755859375,62.58250045776367,62.73749923706055,62.15104675292969,43416000
2018-06-25,61.662498474121094,61.70000076293945,58.8849983215332,59.779998779296875,59.221187591552734,66581600
2018-06-26,60.92499923706055,61.412498474121094,59.977500915527344,60.497501373291016,59.9319953918457,47888400
2018-06-27,60.9375,61.60749816894531,58.875,58.93000030517578,58.37913513183594,45389200
2018-06-28,58.83000183105469,60.334999084472656,58.752498626708984,60.21500015258789,59.65211868286133,33801200
2018-06-29,60.872501373291016,61.0,59.212501525878906,59.224998474121094,58.67137908935547,39230000
2018-07-02,58.522499084472656,60.59749984741211,58.314998626708984,60.560001373291016,59.993896484375,35757200
2018-07-03,60.90999984741211,60.970001220703125,59.125,59.209999084472656,58.65652847290039,22273200
2018-07-05,59.76750183105469,60.73249816894531,59.375,60.682498931884766,60.11525344848633,30621600
2018-07-06,60.435001373291016,61.91749954223633,60.220001220703125,61.83250045776367,61.25450897216797,29635200
2018-07-09,62.58250045776367,62.68000030517578,61.51750183105469,62.3125,61.730010986328125,30388000
2018-07-10,62.4375,63.53499984741211,62.029998779296875,63.3125,62.72068405151367,36001600
2018-07-11,62.375,62.724998474121094,61.775001525878906,61.88249969482422,61.304039001464844,36750800
2018-07-12,62.34000015258789,63.29249954223633,62.2400016784668,62.807498931884766,62.220394134521484,34550800
2018-07-13,62.994998931884766,62.994998931884766,61.904998779296875,62.33000183105469,61.74736785888672,24698800
2018-07-16,62.04999923706055,62.584999084472656,61.92499923706055,62.04999923706055,61.46998596191406,19703600
2018-07-17,61.5525016784668,63.57500076293945,61.29499816894531,63.42250061035156,62.82965087890625,36213600
2018-07-18,63.34749984741211,63.48749923706055,62.40999984741211,62.92499923706055,62.336795806884766,27764000
2018-07-19,62.73500061035156,63.34749984741211,62.58250045776367,63.00749969482422,62.418521881103516,23575200
2018-07-20,62.98249816894531,63.375,62.61249923706055,62.72249984741211,62.136192321777344,22235200
2018-07-23,62.45500183105469,62.47249984741211,60.81999969482422,62.352500915527344,61.7696533203125,30158400
2018-07-24,62.837501525878906,63.712501525878906,62.0,62.1775016784668,61.596282958984375,35462000
2018-07-25,62.272499084472656,63.095001220703125,61.6875,62.967498779296875,62.37889862060547,31911200
2018-07-26,62.76499938964844,64.0824966430664,62.595001220703125,63.709999084472656,63.11445617675781,32512400
2018-07-27,64.08000183105469,64.1500015258789,62.459999084472656,63.005001068115234,62.416053771972656,29542000
2018-07-30,63.147499084472656,63.20750045776367,60.68000030517578,61.032501220703125,60.461997985839844,34034000
2018-07-31,60.9275016784668,61.970001220703125,60.53499984741211,61.21500015258789,60.642784118652344,28398800
2018-08-01,61.532501220703125,62.09000015258789,60.97249984741211,61.61750030517578,61.0415153503418,28355600
2018-08-02,60.897499084472656,62.69499969482422,60.3025016784668,62.654998779296875,62.06932067871094,26966800
2018-08-03,62.90250015258789,63.26499938964844,62.73249816894531,63.025001525878906,62.43586349487305,21428800
2018-08-06,62.897499084472656,63.54249954223633,62.4275016784668,63.50749969482422,62.91384506225586,20750800
2018-08-07,64.0,64.42500305175781,63.72999954223633,64.23750305175781,63.63703536987305,25813200
2018-08-08,64.25,65.05999755859375,63.897499084472656,64.6050033569336,64.00109100341797,26210000
2018-08-09,64.78500366210938,64.8125,64.0374984741211,64.11499786376953,63.51567459106445,20428000
2018-08-10,63.287498474121094,64.0250015258789,63.17499923706055,63.6974983215332,63.10206985473633,25639600
2018-08-13,63.78499984741211,65.25,63.76750183105469,64.02999877929688,63.431461334228516,37520800
2018-08-14,65.09500122070312,65.5,64.25499725341797,65.35749816894531,64.74656677246094,46622000
2018-08-15,65.56749725341797,65.91000366210938,63.974998474121094,64.7699966430664,64.16453552246094,59113600
2018-08-16,65.4749984741211,65.5,63.752498626708984,64.36000061035156,63.758384704589844,80126000
2018-08-17,63.23500061035156,63.24250030517578,60.932498931884766,61.20500183105469,60.63286209106445,114318800
2018-08-20,60.79499816894531,63.29999923706055,59.68000030517578,61.959999084472656,61.38080978393555,85438800
2018-08-21,62.125,63.375,61.92499923706055,63.33000183105469,62.738014221191406,67398800
2018-08-22,63.0,65.75499725341797,62.96500015258789,65.70500183105469,65.0907974243164,74985600
2018-08-23,65.31500244140625,67.37000274658203,65.17500305175781,66.70999908447266,66.08642578125,72068400
2018-08-24,66.79499816894531,68.20249938964844,66.75,68.05500030517578,67.41885375976562,53151200
2018-08-27,68.3550033569336,69.7249984741211,68.0374984741211,68.9749984741211,68.33024597167969,50577600
2018-08-28,68.91500091552734,69.1449966430664,67.38249969482422,68.59500122070312,67.95380401611328,47538400
2018-08-29,68.4800033569336,69.875,68.2699966430664,69.62249755859375,69.00940704345703,42010800
2018-08-30,69.30750274658203,70.43000030517578,69.08000183105469,69.45249938964844,68.8409194946289,34660800
2018-08-31,69.25,70.30000305175781,69.1500015258789,70.16999816894531,69.55210876464844,30659200
2018-09-04,70.0374984741211,71.30500030517578,69.75,70.92500305175781,70.30044555664062,39172000
2018-09-05,70.74749755859375,71.1050033569336,68.7874984741211,69.6050033569336,68.99210357666016,39315600
2018-09-06,69.44000244140625,69.46499633789062,67.84750366210938,68.18000030517578,67.57962036132812,32279600
2018-09-07,67.25,69.23249816894531,66.79750061035156,67.96499633789062,67.36650848388672,29542000
2018-09-10,68.19249725341797,68.98249816894531,67.75,68.68250274658203,68.07771301269531,22014000
2018-09-11,68.21499633789062,69.0999984741211,68.00499725341797,68.19999694824219,67.59944915771484,24311200
2018-09-12,67.79750061035156,67.99500274658203,65.4800033569336,67.05000305175781,66.4595718383789,41909200
2018-09-13,67.71499633789062,68.75,67.54000091552734,67.83499908447266,67.23766326904297,30553600
2018-09-14,68.74749755859375,69.7750015258789,68.375,69.10749816894531,68.49893951416016,38693600
2018-09-17,68.8499984741211,69.34500122070312,68.2874984741211,68.48249816894531,67.87944793701172,20552800
2018-09-18,68.52249908447266,69.55999755859375,67.6875,67.75499725341797,67.15837860107422,29952000
2018-09-19,67.56749725341797,68.17500305175781,67.0625,67.99500274658203,67.39624786376953,22486000
2018-09-20,66.76249694824219,67.19000244140625,66.0250015258789,66.56999969482422,65.98379516601562,43058400
2018-09-21,66.69000244140625,67.1500015258789,65.52749633789062,65.86250305175781,65.28251647949219,43512800
2018-09-24,65.55000305175781,66.45999908447266,64.66999816894531,66.42500305175781,65.84007263183594,29391200
2018-09-25,67.09249877929688,67.3550033569336,66.22750091552734,67.10250091552734,66.5115966796875,28038800
2018-09-26,67.15249633789062,67.55999755859375,66.56999969482422,66.7300033569336,66.14239501953125,26854800
2018-09-27,67.08499908447266,67.30000305175781,66.53250122070312,66.8499984741211,66.26133728027344,21442800
2018-09-28,68.18250274658203,70.4800033569336,67.9000015258789,70.25499725341797,69.63634490966797,70939600
2018-10-01,71.04000091552734,73.01499938964844,70.6500015258789,72.33999633789062,71.70299530029297,62206000
2018-10-02,72.0625,73.19000244140625,71.3949966430664,71.62000274658203,70.98932647705078,38396400
2018-10-03,72.33000183105469,72.40499877929688,70.63249969482422,71.68250274658203,71.05128479003906,32055200
2018-10-04,71.31749725341797,71.5625,69.04499816894531,69.82250213623047,69.20767211914062,39122000
2018-10-05,69.57250213623047,70.19999694824219,66.88500213623047,67.46499633789062,66.87090301513672,42663600
2018-10-08,66.625,67.79000091552734,65.0199966430664,66.44249725341797,65.857421875,40861200
2018-10-09,66.23500061035156,67.19000244140625,65.69999694824219,66.38500213623047,65.8004150390625,27350000
2018-10-10,65.31500244140625,65.77749633789062,61.400001525878906,61.42250061035156,60.88162612915039,68494000
2018-10-11,60.54249954223633,61.88999938964844,58.564998626708984,58.782501220703125,58.26487731933594,72543600
2018-10-12,61.377498626708984,62.3849983215332,59.912498474121094,61.6349983215332,61.09224319458008,60823600
2018-10-15,61.5,61.5,58.834999084472656,58.845001220703125,58.32681655883789,44976000
2018-10-16,59.98249816894531,61.56999969482422,59.48500061035156,61.45750045776367,60.916316986083984,40871200
2018-10-17,62.084999084472656,62.470001220703125,60.27000045776367,60.76499938964844,60.229923248291016,32966800
2018-10-18,61.46500015258789,61.852500915527344,59.272499084472656,59.88249969482422,59.355194091796875,52402000
2018-10-19,60.439998626708984,60.63750076293945,56.92499923706055,57.29249954223633,56.78798294067383,61360800
2018-10-22,57.81999969482422,58.83000183105469,56.76750183105469,57.80500030517578,57.29598617553711,36884400
2018-10-23,55.10749816894531,56.04750061035156,54.1775016784668,55.26499938964844,54.77833557128906,62643600
2018-10-24,54.877498626708984,55.34749984741211,49.712501525878906,49.852500915527344,49.41350555419922,88428800
2018-10-25,48.86750030517578,52.4375,48.41999816894531,51.959999084472656,51.50244903564453,95172000
2018-10-26,49.57749938964844,51.209999084472656,48.279998779296875,49.5724983215332,49.13596725463867,66478400
2018-10-29,50.997501373291016,51.032501220703125,44.002498626708984,46.404998779296875,45.99637222290039,75801600
